INFO 2025-11-20 07:06:11,694 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,752 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,792 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,844 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,892 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:11,950 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,012 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,082 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,139 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,181 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,218 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,260 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,304 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,367 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,415 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,470 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,530 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,592 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,648 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,700 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,759 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,790 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,845 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,885 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,938 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:12,979 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,027 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,102 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,147 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,198 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,242 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,294 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,336 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:13,380 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:14,591 ml_model Model trained successfully using CORE ingredients!
INFO 2025-11-20 07:06:14,593 ml_model Training Accuracy: 0.97
INFO 2025-11-20 07:06:14,594 ml_model Testing Accuracy: 0.00
INFO 2025-11-20 07:06:14,595 ml_model Recipes trained on: 50
INFO 2025-11-20 07:06:14,598 ml_model Features used: 67
INFO 2025-11-20 07:06:14,610 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:14,730 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 07:06:14,731 views Generated 1 recommendations for ingredients: ['Paneer', 'Spinach', 'Onion']
INFO 2025-11-20 07:06:14,736 basehttp "POST /ml/recommend/ HTTP/1.1" 200 755
INFO 2025-11-20 07:06:26,556 basehttp "OPTIONS /ml/recommend-with-subs/ HTTP/1.1" 200 0
INFO 2025-11-20 07:06:26,588 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 07:06:26,704 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 07:06:26,755 views Generated 1 substitution recommendations for ingredients: ['Paneer', 'Spinach', 'Onion']
INFO 2025-11-20 07:06:26,758 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 1078
INFO 2025-11-20 07:06:30,775 basehttp "GET /recipes/4/details/ HTTP/1.1" 200 991
WARNING 2025-11-20 07:07:02,442 log Unauthorized: /verify/
WARNING 2025-11-20 07:07:02,456 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:07:19,560 basehttp "OPTIONS /profile/6/update/ HTTP/1.1" 200 0
INFO 2025-11-20 07:07:19,817 basehttp "PUT /profile/6/update/ HTTP/1.1" 200 101
WARNING 2025-11-20 07:07:19,924 log Bad Request: /login/
WARNING 2025-11-20 07:07:19,928 basehttp "POST /login/ HTTP/1.1" 400 42
WARNING 2025-11-20 07:08:39,827 log Unauthorized: /verify/
WARNING 2025-11-20 07:08:39,835 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:08:53,888 basehttp "PUT /profile/6/update/ HTTP/1.1" 200 101
WARNING 2025-11-20 07:08:53,905 log Bad Request: /login/
WARNING 2025-11-20 07:08:53,913 basehttp "POST /login/ HTTP/1.1" 400 42
ERROR 2025-11-20 07:09:23,792 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 07:09:23,797 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 07:09:30,141 basehttp "POST /login/ HTTP/1.1" 200 111
INFO 2025-11-20 07:09:31,744 basehttp "POST /login/ HTTP/1.1" 200 111
WARNING 2025-11-20 07:09:39,646 log Unauthorized: /verify/
WARNING 2025-11-20 07:09:39,658 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:09:47,313 basehttp "PUT /profile/6/update/ HTTP/1.1" 200 101
WARNING 2025-11-20 07:09:47,357 log Bad Request: /login/
WARNING 2025-11-20 07:09:47,370 basehttp "POST /login/ HTTP/1.1" 400 42
WARNING 2025-11-20 07:11:12,783 log Unauthorized: /verify/
WARNING 2025-11-20 07:11:12,786 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:18:53,279 log Unauthorized: /verify/
WARNING 2025-11-20 07:18:53,451 basehttp "GET /verify/ HTTP/1.1" 401 28
ERROR 2025-11-20 07:18:53,712 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 07:18:53,714 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 07:22:50,225 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 07:22:51,737 basehttp "POST /login/ HTTP/1.1" 200 121
WARNING 2025-11-20 07:22:53,464 log Unauthorized: /verify/
WARNING 2025-11-20 07:22:53,466 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:23:07,764 basehttp "OPTIONS /profile/11/update/ HTTP/1.1" 200 0
INFO 2025-11-20 07:23:07,977 basehttp "PUT /profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-20 07:24:30,472 log Unauthorized: /verify/
WARNING 2025-11-20 07:24:30,510 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:28:39,685 log Unauthorized: /verify/
WARNING 2025-11-20 07:28:39,833 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:28:54,500 log Unauthorized: /verify/
WARNING 2025-11-20 07:28:54,503 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 07:29:04,978 basehttp "PUT /profile/11/update/ HTTP/1.1" 200 111
INFO 2025-11-20 07:32:42,839 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 07:33:08,807 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 07:34:34,988 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 07:34:40,374 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 07:35:02,133 autoreload D:\COOKMate Recipe Platform\backend\api\urls.py changed, reloading.
INFO 2025-11-20 07:35:04,361 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 07:36:47,003 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 07:36:53,944 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 07:37:02,288 basehttp "PUT /profile/11/update/ HTTP/1.1" 200 111
INFO 2025-11-20 07:55:01,520 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 07:55:14,760 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 07:55:39,229 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 07:55:40,788 basehttp "POST /login/ HTTP/1.1" 200 121
WARNING 2025-11-20 07:56:01,079 log Unauthorized: /verify/
WARNING 2025-11-20 07:56:01,081 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 07:56:11,478 log Not Found: /profile/11/update/
WARNING 2025-11-20 07:56:11,480 basehttp "PUT /profile/11/update/ HTTP/1.1" 404 40
INFO 2025-11-20 07:57:55,977 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 07:58:00,067 autoreload Watching for file changes with StatReloader
WARNING 2025-11-20 07:58:21,843 log Bad Request: /profile/11/update/
WARNING 2025-11-20 07:58:21,847 basehttp "PUT /profile/11/update/ HTTP/1.1" 400 62
INFO 2025-11-20 08:00:08,789 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 08:00:24,173 autoreload Watching for file changes with StatReloader
WARNING 2025-11-20 08:00:29,029 log Bad Request: /profile/11/update/
WARNING 2025-11-20 08:00:29,030 basehttp "PUT /profile/11/update/ HTTP/1.1" 400 67
INFO 2025-11-20 08:00:47,673 autoreload D:\COOKMate Recipe Platform\backend\api\views.py changed, reloading.
INFO 2025-11-20 08:00:48,944 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 08:00:53,295 basehttp "PUT /profile/11/update/ HTTP/1.1" 200 107
WARNING 2025-11-20 08:00:55,723 log Unauthorized: /verify/
WARNING 2025-11-20 08:00:55,726 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:01:18,857 log Unauthorized: /verify/
WARNING 2025-11-20 08:01:18,861 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:01:19,945 log Unauthorized: /verify/
WARNING 2025-11-20 08:01:19,947 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:05:28,087 log Unauthorized: /verify/
WARNING 2025-11-20 08:05:28,113 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:05:31,485 log Unauthorized: /verify/
WARNING 2025-11-20 08:05:31,487 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:05:53,795 log Unauthorized: /verify/
WARNING 2025-11-20 08:05:53,796 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:26:25,992 log Unauthorized: /verify/
WARNING 2025-11-20 08:26:26,025 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:33:47,690 log Unauthorized: /verify/
WARNING 2025-11-20 08:33:47,699 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:34:02,792 log Unauthorized: /verify/
WARNING 2025-11-20 08:34:02,793 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 08:35:14,080 log Unauthorized: /verify/
WARNING 2025-11-20 08:35:14,090 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 12:50:21,353 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 12:50:56,393 autoreload Watching for file changes with StatReloader
INFO 2025-11-20 12:51:24,003 basehttp "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2025-11-20 12:51:25,712 basehttp "POST /login/ HTTP/1.1" 200 117
INFO 2025-11-20 12:51:27,521 basehttp "POST /login/ HTTP/1.1" 200 117
INFO 2025-11-20 12:53:10,545 basehttp "OPTIONS /ml/recommend/ HTTP/1.1" 200 0
INFO 2025-11-20 12:53:48,759 views Model not trained, training now...
INFO 2025-11-20 12:53:49,212 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,221 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,276 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,328 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,378 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,424 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,480 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,535 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,594 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,644 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,695 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,738 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,798 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,854 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,916 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:49,973 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,011 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,057 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,109 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,159 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,206 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,254 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,306 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,357 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,412 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,461 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,509 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,570 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,626 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,696 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,745 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,780 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,840 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,892 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,947 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:50,994 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,034 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,080 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,114 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,170 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,204 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,248 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,288 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,334 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,379 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,434 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,465 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,506 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,541 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,587 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:51,632 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:52,644 ml_model Model trained successfully using CORE ingredients!
INFO 2025-11-20 12:53:52,647 ml_model Training Accuracy: 0.95
INFO 2025-11-20 12:53:52,649 ml_model Testing Accuracy: 0.00
INFO 2025-11-20 12:53:52,650 ml_model Recipes trained on: 50
INFO 2025-11-20 12:53:52,652 ml_model Features used: 67
INFO 2025-11-20 12:53:52,666 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:53:52,802 ml_model Found 0 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 12:53:52,803 views Generated 0 recommendations for ingredients: ['Okra', 'Besan', 'Yogurt', 'Red Chili Powder']
INFO 2025-11-20 12:53:52,807 basehttp "POST /ml/recommend/ HTTP/1.1" 200 109
INFO 2025-11-20 12:53:58,979 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 12:54:04,999 basehttp "GET /recipes/49/details/ HTTP/1.1" 200 1310
INFO 2025-11-20 12:54:29,904 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:54:29,991 ml_model Found 0 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 12:54:29,992 views Generated 0 recommendations for ingredients: ['Okra', 'Onions', 'Tomatoes']
INFO 2025-11-20 12:54:29,994 basehttp "POST /ml/recommend/ HTTP/1.1" 200 109
INFO 2025-11-20 12:54:46,609 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:54:46,830 ml_model Found 0 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 12:54:46,831 views Generated 0 recommendations for ingredients: ['Okra', 'Onions', 'Tomatoes', 'Lime Juice']
INFO 2025-11-20 12:54:46,834 basehttp "POST /ml/recommend/ HTTP/1.1" 200 109
INFO 2025-11-20 12:58:40,977 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:58:41,226 ml_model Found 6 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 12:58:41,228 views Generated 6 recommendations for ingredients: ['Okra', 'Onions', 'Tomatoes', 'Lime Juice', 'Cumin', 'Turmeric']
INFO 2025-11-20 12:58:41,267 basehttp "POST /ml/recommend/ HTTP/1.1" 200 5557
INFO 2025-11-20 12:58:58,040 basehttp "OPTIONS /ml/recommend-with-subs/ HTTP/1.1" 200 0
INFO 2025-11-20 12:58:58,124 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 12:58:58,354 ml_model Found 6 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 12:58:58,432 views Generated 6 substitution recommendations for ingredients: ['Okra', 'Onions', 'Tomatoes', 'Lime Juice', 'Cumin', 'Turmeric']
INFO 2025-11-20 12:58:58,437 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 6913
INFO 2025-11-20 13:01:19,013 basehttp "OPTIONS /verify/ HTTP/1.1" 200 0
WARNING 2025-11-20 13:01:19,128 log Unauthorized: /verify/
WARNING 2025-11-20 13:01:19,241 basehttp "GET /verify/ HTTP/1.1" 401 28
ERROR 2025-11-20 13:01:19,575 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 13:01:19,582 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 13:01:35,928 basehttp "POST /login/ HTTP/1.1" 200 117
INFO 2025-11-20 13:01:37,546 basehttp "POST /login/ HTTP/1.1" 200 117
WARNING 2025-11-20 13:01:43,280 log Unauthorized: /verify/
WARNING 2025-11-20 13:01:43,282 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 13:01:58,691 basehttp "OPTIONS /profile/11/update/ HTTP/1.1" 200 0
INFO 2025-11-20 13:01:58,953 basehttp "PUT /profile/11/update/ HTTP/1.1" 200 111
WARNING 2025-11-20 13:02:00,962 log Unauthorized: /verify/
WARNING 2025-11-20 13:02:00,968 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 13:03:10,558 basehttp "OPTIONS /signup/ HTTP/1.1" 200 0
INFO 2025-11-20 13:03:12,006 basehttp "POST /signup/ HTTP/1.1" 201 47
INFO 2025-11-20 13:03:12,019 basehttp "OPTIONS /api/send-welcome-email/ HTTP/1.1" 200 0
INFO 2025-11-20 13:03:21,340 basehttp "POST /api/send-welcome-email/ HTTP/1.1" 200 45
WARNING 2025-11-20 13:03:21,348 log Bad Request: /signup/
WARNING 2025-11-20 13:03:21,354 basehttp "POST /signup/ HTTP/1.1" 400 38
INFO 2025-11-20 13:04:45,018 basehttp "OPTIONS /api/send-recipes/ HTTP/1.1" 200 0
INFO 2025-11-20 13:04:53,511 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-20 13:05:18,119 basehttp "POST /api/send-recipes/ HTTP/1.1" 200 64
INFO 2025-11-20 13:05:35,404 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 13:05:36,889 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 13:05:43,574 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 13:06:43,385 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 13:06:43,527 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 13:06:43,530 views Generated 1 recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer']
INFO 2025-11-20 13:06:43,535 basehttp "POST /ml/recommend/ HTTP/1.1" 200 942
INFO 2025-11-20 13:06:54,751 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 13:07:21,690 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 13:07:21,812 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 13:07:21,813 views Generated 1 recommendations for ingredients: ['Onions', 'Tomatoes', 'Paneer']
INFO 2025-11-20 13:07:21,819 basehttp "POST /ml/recommend/ HTTP/1.1" 200 942
INFO 2025-11-20 13:07:24,249 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 13:07:24,407 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 13:07:24,425 views Generated 1 substitution recommendations for ingredients: ['Onions', 'Tomatoes', 'Paneer']
INFO 2025-11-20 13:07:24,431 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 1230
INFO 2025-11-20 13:08:08,414 basehttp "GET /substitutes/turmeric/ HTTP/1.1" 200 157
INFO 2025-11-20 13:08:10,200 basehttp "GET /substitutes/turmeric/ HTTP/1.1" 200 157
ERROR 2025-11-20 13:08:13,966 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 13:08:13,991 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
WARNING 2025-11-20 13:10:23,333 log Unauthorized: /verify/
WARNING 2025-11-20 13:10:23,344 basehttp "GET /verify/ HTTP/1.1" 401 28
ERROR 2025-11-20 13:50:07,060 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 13:50:07,087 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 13:50:10,081 basehttp "GET /recipes/ HTTP/1.1" 200 41708
WARNING 2025-11-20 13:50:15,969 log Unauthorized: /verify/
WARNING 2025-11-20 13:50:15,970 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 14:04:09,367 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 14:04:21,529 basehttp "GET /recipes/37/details/ HTTP/1.1" 200 1026
INFO 2025-11-20 14:04:38,663 basehttp "GET /recipes/ HTTP/1.1" 200 41708
ERROR 2025-11-20 14:04:41,640 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 14:04:41,642 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
WARNING 2025-11-20 14:24:59,685 log Unauthorized: /verify/
WARNING 2025-11-20 14:24:59,739 basehttp "GET /verify/ HTTP/1.1" 401 28
ERROR 2025-11-20 14:24:59,840 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 14:24:59,841 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 15:07:29,310 basehttp "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2025-11-20 15:07:30,953 basehttp "POST /login/ HTTP/1.1" 200 121
INFO 2025-11-20 15:07:32,221 basehttp "POST /login/ HTTP/1.1" 200 121
ERROR 2025-11-20 15:07:46,700 log Internal Server Error: /favorites/6/
ERROR 2025-11-20 15:07:46,705 basehttp "GET /favorites/6/ HTTP/1.1" 500 73
INFO 2025-11-20 15:07:50,039 basehttp "OPTIONS /verify/ HTTP/1.1" 200 0
WARNING 2025-11-20 15:07:50,053 log Unauthorized: /verify/
WARNING 2025-11-20 15:07:50,056 basehttp "GET /verify/ HTTP/1.1" 401 28
WARNING 2025-11-20 15:08:16,121 log Unauthorized: /verify/
WARNING 2025-11-20 15:08:16,129 basehttp "GET /verify/ HTTP/1.1" 401 28
INFO 2025-11-20 15:08:36,959 basehttp "OPTIONS /ml/recommend/ HTTP/1.1" 200 0
INFO 2025-11-20 15:08:37,040 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 15:08:37,155 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 15:08:37,158 views Generated 1 recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer']
INFO 2025-11-20 15:08:37,163 basehttp "POST /ml/recommend/ HTTP/1.1" 200 942
INFO 2025-11-20 15:09:00,139 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 15:09:00,273 ml_model Found 2 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 15:09:00,274 views Generated 2 recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer', 'Spinach']
INFO 2025-11-20 15:09:00,280 basehttp "POST /ml/recommend/ HTTP/1.1" 200 1590
INFO 2025-11-20 15:10:22,598 basehttp "OPTIONS /ml/recommend-with-subs/ HTTP/1.1" 200 0
INFO 2025-11-20 15:10:22,621 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 15:10:22,731 ml_model Found 1 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 15:10:22,743 views Generated 1 substitution recommendations for ingredients: ['Tomatoes', 'Onions', 'Paneer']
INFO 2025-11-20 15:10:22,747 basehttp "POST /ml/recommend-with-subs/ HTTP/1.1" 200 1230
INFO 2025-11-20 15:11:39,290 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 15:11:39,385 ml_model Found 0 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 15:11:39,386 views Generated 0 recommendations for ingredients: ['Tomatoes', 'Onions', 'Spinach']
INFO 2025-11-20 15:11:39,390 basehttp "POST /ml/recommend/ HTTP/1.1" 200 109
INFO 2025-11-20 15:12:03,388 ml_model Fetched 50 recipes with core ingredients
INFO 2025-11-20 15:12:03,543 ml_model Found 3 recipes with at least 2 matching CORE ingredients and >40.0% match
INFO 2025-11-20 15:12:03,544 views Generated 3 recommendations for ingredients: ['Tomatoes', 'Onions', 'Spinach', 'Paneer', 'Garam Masala']
INFO 2025-11-20 15:12:03,552 basehttp "POST /ml/recommend/ HTTP/1.1" 200 2304
INFO 2025-11-20 15:13:40,231 basehttp "GET /recipes/ HTTP/1.1" 200 41708
INFO 2025-11-20 15:14:08,644 basehttp "GET /recipes/ HTTP/1.1" 200 41708
